4316	0.0
4317	0.0
4318	0.0
4319	0.0
432	0.0
4320	0.0
4321	0.0
4322	0.0
4323	0.0
4324	0.0
4325	0.0
4326	0.0
4327	0.0
4328	0.0
4329	0.0
433	5.0E-4
4330	0.0
4331	0.0
4332	0.0
4333	0.0
4334	0.0
4335	0.0
4336	0.0
4337	0.0
4338	0.0
4339	0.0
434	5.0E-4
4340	0.0
4341	0.0
4342	0.0
4343	0.0
4344	0.0
4345	0.0
4346	0.0
4347	0.0
4348	0.0
4349	0.0
435	5.0E-4
4350	0.0
4351	0.0
4352	0.0
4353	0.0
4354	0.0
4355	0.0
4356	0.0
4357	0.0
4358	0.0
4359	0.0
436	5.0E-4
4360	0.0
4361	0.0
4362	0.0
4363	0.0
4364	0.0
4365	0.0
4366	0.0
4367	0.0
4368	0.0
4369	0.0
437	5.0E-4
4370	0.0
4371	0.0
4372	0.0
4373	0.0
4374	0.0
4375	0.0
4376	0.0
4377	0.0
4378	0.0
4379	0.0
438	5.0E-4
4380	0.0
4381	0.0
4382	0.0
4383	0.0
4384	0.0
4385	0.0
4386	0.0
4387	0.0
4388	0.0
4389	0.0
439	5.0E-4
4390	0.0
4391	0.0
4392	0.0
4393	0.0
4394	0.0
4395	0.0
4396	0.0
4397	0.0
4398	0.0
4399	0.0
44	0.1231
440	5.0E-4
4400	0.0
4401	0.0
4402	0.0
4403	0.0
4404	0.0
4405	0.0
4406	0.0
4407	0.0
4408	0.0
4409	0.0
441	1.0E-4
4410	0.0
4411	0.0
4412	0.0
4413	0.0
4414	0.0
4415	0.0
4416	0.0
4417	0.0
4418	0.0
4419	0.0
442	1.0E-4
4420	0.0
4421	0.0
4422	0.0
4423	0.0
4424	0.0
4425	0.0
4426	0.0
4427	0.0
4428	0.0
4429	0.0
443	1.0E-4
4430	0.0
4431	0.0
4432	0.0
4433	0.0
4434	0.0
4435	0.0
4436	0.0
4437	0.0
4438	0.0
4439	0.0
444	1.0E-4
4440	0.0
4441	0.0
4442	0.0
4443	0.0
4444	0.0
4445	0.0
4446	0.0
4447	0.0
4448	0.0
4449	0.0
445	8.0E-4
4450	0.0
4451	0.0
4452	0.0
4453	0.0
4454	0.0
4455	0.0
4456	0.0
4457	0.0
4458	0.128
4459	0.0
446	8.0E-4
4460	0.0
4461	0.0
4462	0.0
4463	0.0
4464	0.0
4465	0.0
4466	0.0
4467	0.0
4468	0.0
4469	0.0
447	8.0E-4
4470	0.0
4471	0.0
4472	0.0
4473	0.0
4474	0.0
4475	0.0
4476	0.0
4477	0.0
4478	0.0
4479	0.0
448	0.0013
4480	0.0
4481	0.0
4482	0.0
4483	0.0
4484	0.0034
4485	0.0357
4486	0.0
4487	0.0
4488	0.0
4489	0.0
449	7.0E-4
4490	0.0
4491	0.0
4492	0.0
4493	0.0
4494	0.0
4495	0.0
4496	0.0
4497	0.0
4498	0.0
4499	0.0
45	0.0606
450	5.0E-4
4500	0.0
4501	0.0
4502	0.0
4503	0.0
4504	0.0
4505	0.0
4506	0.0
4507	0.0
4508	0.0
4509	0.0
451	5.0E-4
4510	0.0
4511	0.0
4512	0.0
4513	0.0
4514	0.0
4515	0.0
4516	0.0
4517	0.0
4518	0.0
4519	0.0
452	4.0E-4
4520	0.0
4521	0.0
4522	0.0
4523	0.0
4524	0.0
4525	0.0
4526	0.0
4527	0.0
4528	0.0
4529	0.0
453	4.0E-4
4530	0.0
4531	0.0
4532	0.0
4533	0.0
4534	0.0
4535	0.0
4536	0.0
4537	0.0
4538	0.0
4539	0.0
454	4.0E-4
4540	0.0
4541	0.0
4542	0.0
4543	0.0
4544	0.0
4545	0.0
4546	0.0
4547	0.0
4548	0.0
4549	0.0
455	4.0E-4
4550	0.0
4551	0.0
4552	0.0
4553	0.0
4554	0.0
4555	0.0
4556	0.0
4557	0.0
4558	0.0
4559	0.0
456	4.0E-4
4560	0.0
4561	0.0
4562	0.0
4563	0.0
4564	0.0
4565	0.0
4566	0.0
4567	0.0
4568	0.0
4569	0.0
457	0.0029
4570	0.0
4571	0.0
4572	0.0
4573	0.0
4574	0.0
4575	0.0
4576	0.0
4577	0.0
4578	0.0
4579	0.0
458	0.0029
4580	0.0
4581	0.0
4582	0.0
4583	0.0
4584	0.0
4585	0.0
4586	0.0
4587	0.0
4588	0.0
4589	0.0
459	0.0029
4590	0.0
4591	0.0
4592	0.0
4593	0.0
4594	0.0
4595	0.0
4596	0.0
4597	0.0
4598	0.0
4599	0.0
46	0.1299
460	0.0026
4600	0.0
4601	0.0
4602	0.0
4603	0.0
4604	0.0
4605	0.0
4606	0.0
4607	0.0
4608	0.0
4609	0.0
461	0.0029
4610	0.0
4611	0.0
4612	0.0
4613	0.0
4614	0.0
4615	0.0
4616	0.0
4617	0.0
4618	0.0
4619	0.0
462	0.0029
4620	0.0
4621	0.0
4622	0.0
4623	0.0
4624	0.0
4625	0.0
4626	0.0
4627	0.0
4628	0.0
4629	0.0
463	0.0029
4630	0.0
4631	0.0
4632	0.0
4633	0.0
4634	0.0
4635	0.0
4636	0.0
4637	0.0
4638	0.0
4639	0.0
464	0.0029
4640	0.0
4641	0.0
4642	0.0
4643	0.0
4644	0.0
4645	0.0
4646	0.0
4647	0.0
4648	0.0
4649	0.0
465	0.0029
4650	0.0
4651	0.0
4652	0.0
4653	0.0
4654	0.0
4655	0.0
4656	0.0
4657	0.0
4658	0.0
4659	0.0
466	0.0029
4660	0.0
4661	0.0
4662	0.0
4663	0.0
4664	0.0
4665	0.0
4666	0.0
4667	0.0
4668	0.0
4669	0.0
467	0.0032
4670	0.0
4671	0.0
4672	0.0
4673	0.0
4674	0.0
4675	0.0
4676	0.0
4677	0.0
4678	0.0
4679	0.0
468	0.0032
4680	0.0
4681	0.0
4682	0.0
4683	0.0
4684	0.0
4685	0.0
4686	0.0
4687	0.0
4688	0.0
4689	0.0
469	0.0011
4690	0.0
4691	0.0
4692	0.0
4693	0.0
4694	0.0
4695	0.0
4696	0.0
4697	0.0
4698	0.0
4699	0.0
47	0.0344
470	0.001
4700	0.0
4701	0.0
4702	0.0
4703	0.0
4704	0.0
4705	0.0
4706	0.0
4707	0.0
4708	0.0
4709	0.0
471	0.001
4710	0.0
4711	0.0
4712	0.0
4713	0.0
4714	0.0
4715	0.0
4716	0.0
4717	0.0
4718	0.0
4719	0.0
472	0.001
4720	0.0
4721	0.0
4722	0.0
4723	0.0
4724	0.0
4725	0.0
4726	0.0
4727	0.0
4728	0.0
4729	0.0
473	9.0E-4
4730	0.0
4731	0.0
4732	0.0
4733	0.0
4734	0.0
4735	0.0
4736	0.0
4737	0.0
4738	0.0
4739	0.0
474	7.0E-4
4740	0.0
4741	0.0
4742	0.0
4743	0.0
4744	0.0
4745	0.0
4746	0.0
4747	0.0
4748	0.0
4749	0.0
475	1.0E-4
4750	0.0
4751	0.0
4752	0.0
4753	0.0
4754	0.0
4755	0.0
4756	0.0
4757	0.0
4758	0.0
4759	0.0
476	1.0E-4
4760	0.0
4761	0.0
4762	0.0
4763	0.0
4764	0.0
4765	0.0
4766	0.0
4767	0.0
4768	0.0
4769	0.0
477	1.0E-4
4770	0.0
4771	0.0
4772	0.0
4773	0.0
4774	0.0052
4775	0.0047
4776	0.0188
4777	0.0188
4778	0.0033
4779	0.0033
478	1.0E-4
4780	0.0033
4781	0.0028
4782	0.0028
4783	0.0028
4784	0.003
4785	0.0035
4786	0.0035
4787	0.0036
4788	0.0036
4789	0.0028
479	0.004
4790	0.003
4791	0.0028
4792	0.003
4793	1.0E-4
4794	1.0E-4
4795	1.0E-4
4796	1.0E-4
4797	1.0E-4
4798	1.0E-4
4799	5.0E-4
48	0.0784
480	0.0057
4800	1.0E-4
4801	1.0E-4
4802	2.0E-4
4803	2.0E-4
4804	2.0E-4
4805	0.0019
4806	0.0414
4807	0.001
4808	0.001
4809	0.0019
481	0.0039
4810	0.0913
4811	0.0013
4812	0.0055
4813	2.0E-4
4814	2.0E-4
4815	0.0091
4816	5.0E-4
4817	5.0E-4
4818	5.0E-4
4819	0.0427
482	5.0E-4
4820	5.0E-4
4821	1.0E-4
4822	1.0E-4
4823	1.0E-4
4824	1.0E-4
4825	1.0E-4
4826	1.0E-4
4827	1.0E-4
4828	7.0E-4
4829	7.0E-4
483	5.0E-4
4830	3.0E-4
4831	2.0E-4
4832	2.0E-4
4833	8.0E-4
4834	8.0E-4
4835	8.0E-4
4836	8.0E-4
4837	8.0E-4
4838	0.001
4839	2.0E-4
484	5.0E-4
4840	6.0E-4
4841	6.0E-4
4842	6.0E-4
4843	2.0E-4
4844	5.0E-4
4845	1.0E-4
4846	1.0E-4
4847	1.0E-4
4848	0.0125
4849	0.0125
485	4.0E-4
4850	0.0125
4851	0.0094
4852	0.0094
4853	0.0094
4854	2.0E-4
4855	2.0E-4
4856	2.0E-4
4857	0.0019
4858	0.0019
4859	0.0019
486	4.0E-4
4860	0.0059
4861	0.0059
4862	0.0034
4863	0.0
4864	0.0
4865	1.0E-4
4866	0.0
4867	1.0E-4
4868	1.0E-4
4869	1.0E-4
487	4.0E-4
4870	1.0E-4
4871	0.0
4872	0.0
4873	0.0
4874	0.0
4875	0.0
4876	0.0
4877	0.0
4878	0.0
4879	0.0
488	4.0E-4
4880	0.0
4881	0.0
4882	0.0
4883	0.0
4884	0.0
4885	0.0
4886	0.0
4887	0.0
4888	0.0
4889	0.0
489	4.0E-4
4890	0.0
4891	0.0
4892	0.0
4893	0.0
4894	0.0
4895	0.0
4896	0.0
4897	0.0
4898	0.0
4899	0.0
49	0.0344
490	4.0E-4
4900	0.0
4901	0.0
4902	0.0
4903	0.0
4904	0.0
4905	0.0
4906	0.0
4907	0.0
4908	0.0
4909	0.0
491	4.0E-4
4910	0.0
4911	0.0
4912	0.0
4913	0.0
4914	0.0
4915	0.0
4916	0.0
4917	0.0
4918	0.0
4919	0.0
492	6.0E-4
4920	0.0
4921	0.0
4922	0.0
4923	0.0
4924	0.0
4925	0.0
4926	0.0
4927	0.0
4928	0.0
4929	0.0
493	4.0E-4
4930	0.006
4931	0.006
4932	0.006
4933	0.006
4934	0.006
4935	0.006
4936	0.006
4937	4.0E-4
4938	4.0E-4
4939	4.0E-4
494	0.0
4940	4.0E-4
4941	4.0E-4
4942	4.0E-4
4943	4.0E-4
4944	4.0E-4
4945	4.0E-4
4946	4.0E-4
4947	4.0E-4
4948	4.0E-4
4949	4.0E-4
495	0.0
4950	4.0E-4
4951	4.0E-4
4952	4.0E-4
4953	4.0E-4
4954	4.0E-4
4955	4.0E-4
4956	4.0E-4
4957	4.0E-4
4958	4.0E-4
4959	4.0E-4
496	0.0
4960	4.0E-4
4961	4.0E-4
4962	4.0E-4
4963	5.0E-4
4964	4.0E-4
4965	4.0E-4
4966	4.0E-4
4967	4.0E-4
4968	4.0E-4
4969	4.0E-4
497	0.0
4970	4.0E-4
4971	4.0E-4
4972	0.0
4973	0.0
4974	0.0
4975	0.0
4976	0.0
4977	0.0
4978	0.0
4979	0.0
498	1.0E-4
4980	0.0
4981	0.0
4982	0.0
4983	0.0
4984	0.0
4985	0.0
4986	0.0
4987	0.0
4988	0.0
4989	0.0
499	1.0E-4
4990	0.0
4991	0.0
4992	0.0
4993	0.0
4994	0.0
4995	0.0
4996	0.0
4997	0.0
4998	0.0
4999	0.0
5	2.0E-4
50	0.0344
500	0.0091
5000	0.0
5001	3.0E-4
5002	3.0E-4
5003	3.0E-4
5004	3.0E-4
5005	3.0E-4
5006	3.0E-4
5007	3.0E-4
5008	0.0118
5009	0.0118
501	0.0088
5010	0.0118
5011	0.0118
5012	0.0118
5013	1.0E-4
5014	1.0E-4
5015	1.0E-4
5016	1.0E-4
5017	1.0E-4
5018	1.0E-4
5019	1.0E-4
502	0.0087
5020	1.0E-4
5021	1.0E-4
5022	1.0E-4
5023	1.0E-4
5024	1.0E-4
5025	1.0E-4
5026	1.0E-4
5027	1.0E-4
5028	1.0E-4
5029	1.0E-4
503	0.0035
5030	1.0E-4
5031	1.0E-4
5032	1.0E-4
5033	0.0
5034	0.0
5035	0.0221
5036	0.0
5037	0.0
5038	0.0
5039	0.0
504	0.0035
5040	0.0
5041	0.0
5042	0.0
5043	0.0
5044	0.0
5045	0.0
5046	0.0
5047	0.0
5048	0.0
5049	0.0
505	0.01
5050	0.0
5051	0.1535
5052	0.0801
5053	0.0372
5054	0.0212
5055	0.0165
5056	0.0152
5057	0.0148
5058	0.0147
5059	0.0147
506	2.0E-4
5060	0.0148
5061	0.0152
5062	0.0169
5063	0.024
5064	0.0483
5065	0.1187
5066	0.0
5067	0.0
5068	0.0
5069	0.0
507	2.0E-4
5070	0.0
5071	0.0
5072	0.2754
5073	0.1946
5074	0.0842
5075	0.0289
5076	0.0121
5077	0.0068
5078	0.0052
5079	0.0047
508	2.0E-4
5080	0.0046
5081	0.0045
5082	0.0045
5083	0.0045
5084	0.0045
5085	0.0045
5086	0.0045
5087	0.0045
5088	0.0045
5089	0.0045
509	2.0E-4
5090	0.0045
5091	0.0045
5092	0.0045
5093	0.0045
5094	0.0045
5095	0.0045
5096	0.0045
5097	0.0045
5098	0.0045
5099	0.0045
510	2.0E-4
5100	0.0045
5101	0.0045
5102	0.0045
5103	0.0045
5104	0.0045
5105	0.0047
5106	0.005
5107	0.0063
5108	0.0102
5109	0.0219
511	2.0E-4
5110	0.0534
5111	0.0843
5112	0.2132
5113	0.1515
5114	0.0663
5115	0.0234
5116	0.0104
5117	0.0062
5118	0.005
5119	0.0046
512	2.0E-4
5120	0.0045
5121	0.0045
5122	0.0045
5123	0.0045
5124	0.0045
5125	0.0045
5126	0.0045
5127	0.0045
5128	0.0045
5129	0.0045
513	2.0E-4
5130	0.0045
5131	0.0045
5132	0.0045
5133	0.0045
5134	0.0045
5135	0.0045
5136	0.0046
5137	0.0049
5138	0.0058
5139	0.0089
514	2.0E-4
5140	0.018
5141	0.0423
5142	0.0657
5143	0.0673
5144	0.0506
5145	0.0241
5146	0.0104
5147	0.0062
5148	0.0051
5149	0.0057
515	2.0E-4
5150	0.0085
5151	0.0162
5152	0.0222
5153	0.1507
5154	0.1084
5155	0.0483
5156	0.0179
5157	0.0086
5158	0.0056
5159	0.0048
516	2.0E-4
5160	0.0045
5161	0.0044
5162	0.0044
5163	0.0044
5164	0.0044
5165	0.0044
5166	0.0044
5167	0.0044
5168	0.0045
5169	0.0047
517	2.0E-4
5170	0.0054
5171	0.0076
5172	0.014
5173	0.0312
5174	0.0471
5175	0.2339
5176	0.1659
5177	0.0723
5178	0.0253
5179	0.0109
518	2.0E-4
5180	0.0064
5181	0.0051
5182	0.0046
5183	0.0045
5184	0.0045
5185	0.0045
5186	0.0045
5187	0.0045
5188	0.0045
5189	0.0045
519	0.0041
5190	0.0045
5191	0.0045
5192	0.0045
5193	0.0045
5194	0.0045
5195	0.0045
5196	0.0045
5197	0.0045
5198	0.0045
5199	0.0045
52	0.5427
520	0.0041
5200	0.0045
5201	0.0045
5202	0.0046
5203	0.0049
5204	0.006
5205	0.0093
5206	0.0193
5207	0.046
5208	0.0719
5209	0.116
521	0.003
5210	0.0843
5211	0.0383
5212	0.0148
5213	0.0076
5214	0.0053
5215	0.0046
5216	0.0044
5217	0.0044
5218	0.0043
5219	0.0044
522	0.0031
5220	0.0046
5221	0.0051
5222	0.0068
5223	0.0117
5224	0.025
5225	0.0368
5226	0.1923
5227	0.1371
5228	0.0603
5229	0.0216
523	0.0096
5230	0.0098
5231	0.006
5232	0.0049
5233	0.0046
5234	0.0045
5235	0.0044
5236	0.0044
5237	0.0044
5238	0.0044
5239	0.0044
524	0.0031
5240	0.0044
5241	0.0044
5242	0.0044
5243	0.0044
5244	0.0044
5245	0.0044
5246	0.0045
5247	0.0045
5248	0.0048
5249	0.0057
525	0.0031
5250	0.0085
5251	0.0166
5252	0.0386
5253	0.0595
5254	0.366
5255	0.2569
5256	0.1101
5257	0.0369
5258	0.0146
5259	0.0075
526	0.0964
5260	0.0055
5261	0.0048
5262	0.0046
5263	0.0046
5264	0.0045
5265	0.0045
5266	0.0045
5267	0.0045
5268	0.0045
5269	0.0045
527	0.0025
5270	0.0045
5271	0.0045
5272	0.0045
5273	0.0045
5274	0.0045
5275	0.0045
5276	0.0045
5277	0.0045
5278	0.0045
5279	0.0045
528	0.0024
5280	0.0045
5281	0.0045
5282	0.0045
5283	0.0045
5284	0.0045
5285	0.0045
5286	0.0045
5287	0.0045
5288	0.0045
5289	0.0045
529	0.0022
5290	0.0045
5291	0.0045
5292	0.0045
5293	0.0045
5294	0.0045
5295	0.0045
5296	0.0045
5297	0.0045
5298	0.0046
5299	0.0046
53	0.0133
530	0.0022
5300	0.0047
5301	0.0052
5302	0.0069
5303	0.0121
5304	0.0276
5305	0.0694
5306	0.1111
5307	0.1716
5308	0.1227
5309	0.0543
531	0.0
5310	0.0198
5311	0.0092
5312	0.0058
5313	0.0049
5314	0.0046
5315	0.0045
5316	0.0044
5317	0.0044
5318	0.0044
5319	0.0044
532	1.0E-4
5320	0.0044
5321	0.0044
5322	0.0044
5323	0.0044
5324	0.0045
5325	0.0045
5326	0.0048
5327	0.0055
5328	0.008
5329	0.0153
533	0.0
5330	0.0349
5331	0.0533
5332	0.1021
5333	0.0747
5334	0.0343
5335	0.0136
5336	0.0072
5337	0.0052
5338	0.0045
5339	0.0044
534	0.0
5340	0.0044
5341	0.0045
5342	0.005
5343	0.0064
5344	0.0108
5345	0.0225
5346	0.0326
5347	0.1109
5348	0.0806
5349	0.0368
535	0.0
5350	0.0147
5351	0.0079
5352	0.0058
5353	0.0052
5354	0.005
5355	0.005
5356	0.0051
5357	0.0056
5358	0.0072
5359	0.0119
536	0.0496
5360	0.0246
5361	0.0358
5362	0.0
5363	0.0
5364	0.0
5365	0.0
5366	0.0
5367	0.0
5368	0.0
5369	0.0
537	0.0496
5370	0.0
5371	0.0
5372	0.0
5373	0.0
5374	0.0
5375	0.0
5376	0.0
5377	0.0
5378	0.0
5379	0.0
538	0.0496
5380	0.0
5381	0.0
5382	0.0
5383	0.0
5384	0.0
5385	0.0
5386	0.0
5387	0.0
5388	0.0
5389	0.0
539	0.0507
5390	0.0
5391	0.0
5392	0.0
5393	0.0
5394	0.0
5395	0.0
5396	0.0
5397	0.1535
5398	0.0801
5399	0.0372
54	0.0128
540	0.0496
5400	0.0212
5401	0.0165
5402	0.0152
5403	0.0148
5404	0.0147
5405	0.0147
5406	0.0148
5407	0.0152
5408	0.0169
5409	0.024
541	0.0507
5410	0.0483
5411	0.1187
5412	0.0
5413	0.0
5414	0.0
5415	0.0
5416	0.0
5417	0.0
5418	0.002
5419	0.002
542	0.0496
5420	0.002
5421	0.0
5422	0.0025
5423	0.0025
5424	0.0012
5425	0.0012
5426	3.0E-4
5427	3.0E-4
5428	3.0E-4
5429	0.0
543	0.0496
5430	0.0
5431	0.0
5432	0.0
5433	0.0
5434	0.0
5435	6.0E-4
5436	0.0
5437	0.0
5438	1.0E-4
5439	0.0
544	0.0496
5440	0.0
5441	0.0
5442	2.0E-4
5443	2.0E-4
5444	0.0
5445	0.0
5446	0.0
5447	0.001
5448	0.001
5449	0.0404
545	0.0512
5450	0.0404
5451	0.0404
5452	0.0404
5453	0.0474
5454	0.0425
5455	0.0373
5456	0.1655
5457	0.0251
5458	0.0251
5459	0.0014
546	0.0496
5460	5.0E-4
5461	5.0E-4
5462	5.0E-4
5463	5.0E-4
5464	1.0E-4
5465	1.0E-4
5466	1.0E-4
5467	1.0E-4
5468	0.052
5469	6.0E-4
547	0.0049
5470	0.0409
5471	6.0E-4
5472	0.0
5473	0.0
5474	0.0
5475	0.0
5476	0.0
5477	0.0
5478	0.0
5479	0.0
548	0.0029
5480	1.0E-4
5481	1.0E-4
5482	1.0E-4
5483	0.0022
5484	7.0E-4
5485	2.0E-4
5486	1.0E-4
5487	1.0E-4
5488	1.0E-4
5489	1.0E-4
549	6.0E-4
5490	1.0E-4
5491	1.0E-4
5492	1.0E-4
5493	1.0E-4
5494	1.0E-4
5495	1.0E-4
5496	1.0E-4
5497	3.0E-4
5498	2.0E-4
5499	2.0E-4
55	0.0127
550	0.0064
5500	2.0E-4
5501	2.0E-4
5502	2.0E-4
5503	5.0E-4
5504	5.0E-4
5505	5.0E-4
5506	0.002
5507	0.002
5508	0.002
5509	1.0E-4
551	0.0068
5510	0.0
5511	0.0
5512	0.0
5513	0.0
5514	0.0
5515	0.0
5516	0.0
5517	0.0
5518	0.0
5519	0.0
552	0.0064
5520	0.0
5521	0.0
5522	0.0
5523	0.1109
5524	0.0806
5525	0.0368
5526	0.0147
5527	0.0079
5528	0.0058
5529	0.0052
553	0.0068
5530	0.005
5531	0.005
5532	0.0051
5533	0.0056
5534	0.0072
5535	0.0119
5536	0.0246
5537	0.0358
5538	0.0
5539	0.0
554	0.0072
5540	0.0
5541	0.0
5542	0.0
5543	0.0
5544	0.0
5545	0.0
5546	0.0
5547	0.0
5548	0.0
5549	0.0
555	0.0072
5550	0.0
5551	0.0
5552	0.0
5553	0.0
5554	0.0
5555	0.0
5556	0.0
5557	0.0
5558	0.0
5559	0.0
556	0.0072
5560	0.0
5561	0.0
5562	0.0
5563	0.0
5564	0.0
5565	0.0
5566	0.0
5567	0.0
5568	0.0
5569	0.0
557	0.0147
5570	0.0
5571	0.0
5572	0.0
5573	0.0
5574	0.0
5575	0.0
5576	0.0
5577	0.0
5578	0.0
5579	0.0
558	0.0046
5580	0.0
5581	0.0
5582	0.0
5583	0.0
5584	0.0
5585	0.0
5586	0.0
5587	0.0
5588	0.0
5589	0.0
559	0.0046
5590	0.0
5591	0.0
5592	0.0
5593	0.0
5594	0.0
5595	0.0
5596	0.0
5597	0.0
5598	0.0
5599	0.0
56	0.0117
560	0.0046
5600	0.0
5601	0.0
5602	0.0
5603	0.0
5604	0.0
5605	0.0
5606	0.0
5607	0.0
5608	0.0
5609	0.0
561	0.0044
5610	0.0
5611	0.0
5612	0.0
5613	0.0
5614	0.0
5615	0.0
5616	0.0
5617	0.0
5618	0.0
5619	0.0
562	0.0044
5620	0.0
5621	0.0
5622	0.0
5623	0.0
5624	0.0
5625	0.0
5626	0.0
5627	0.0
5628	0.0
5629	0.0
563	0.0044
5630	0.0
5631	0.0
5632	0.0
5633	0.0
5634	0.0
5635	0.0
5636	0.0
5637	0.0
5638	0.0
5639	0.0
564	0.0044
5640	0.0
5641	0.0
5642	0.0
5643	0.0
5644	0.0
5645	0.0
5646	0.0
5647	0.0
5648	0.0
5649	0.0
565	0.0046
5650	0.0
5651	0.0
5652	0.0
5653	0.0
5654	0.0
5655	0.0
5656	0.0
5657	0.0
5658	0.0
5659	0.0
566	1.0E-4
5660	0.0
5661	0.0
5662	0.0
5663	0.0
5664	0.0
5665	0.0
5666	0.0
5667	0.0
5668	0.0
5669	0.0
567	1.0E-4
5670	0.0
5671	0.0
5672	0.0
5673	0.0
5674	0.0
5675	0.0
5676	0.0
5677	0.0
5678	0.0
5679	0.0
568	1.0E-4
5680	0.0
5681	0.0
5682	0.0
5683	0.0
5684	0.0
5685	0.0
5686	0.0
5687	0.0
5688	0.0
5689	0.0
569	2.0E-4
5690	0.0
5691	0.0
5692	0.0
5693	0.0
5694	0.0
5695	0.0
5696	0.0
5697	0.0
5698	0.0
5699	0.0
57	0.0114
570	1.0E-4
5700	0.0
5701	0.0
5702	0.0
5703	0.0
5704	0.0
5705	0.0
5706	0.0
5707	0.0
5708	0.0
5709	0.0
571	1.0E-4
5710	0.0
5711	0.0
5712	0.0
5713	0.0
5714	0.0
5715	0.0
5716	0.0
5717	0.0
5718	0.0
5719	0.0
572	1.0E-4
5720	0.0
5721	0.0
5722	0.0
5723	0.0
5724	0.0
5725	0.0
5726	0.0
5727	0.0
5728	0.0
5729	0.0
573	1.0E-4
5730	0.0
5731	0.0
5732	0.0
5733	0.0
5734	0.0
5735	0.0
5736	0.0
5737	0.0
5738	0.0
5739	0.0
574	1.0E-4
5740	0.0
5741	0.0
5742	0.0
5743	0.0
5744	0.0
5745	0.0
5746	0.0
5747	0.0
5748	0.0
5749	0.0
575	1.0E-4
5750	0.0
5751	0.0
5752	0.0
5753	0.0
5754	0.0
5755	0.0
5756	0.0
5757	0.0
5758	0.0
5759	0.0
576	1.0E-4
5760	0.0
5761	0.0
5762	0.0
5763	0.0
5764	0.0
5765	0.0
5766	0.0
5767	0.0
5768	0.0
5769	0.0
577	1.0E-4
5770	0.0
5771	0.0
5772	0.0
5773	0.0
5774	0.0
5775	0.0
5776	0.0
5777	0.0
5778	0.0
5779	0.0
578	0.0442
5780	0.0
5781	0.0
5782	0.0
5783	0.0
5784	0.0
5785	0.1109
5786	0.0806
5787	0.0368
5788	0.0147
5789	0.0079
579	0.0064
5790	0.0058
5791	0.0052
5792	0.005
5793	0.005
5794	0.0051
5795	0.0056
5796	0.0072
5797	0.0119
5798	0.0246
5799	0.0358
58	0.0127
580	0.0064
5800	0.0
5801	0.0
5802	0.0
5803	0.0
5804	0.0
5805	0.0
5806	0.0
5807	0.0
5808	0.0
5809	0.0
581	0.0067
5810	0.0
5811	0.0
5812	0.0
5813	0.0
5814	0.0
5815	4.0E-4
5816	4.0E-4
5817	0.0
5818	1.0E-4
5819	1.0E-4
582	1.0E-4
5820	0.0246
5821	0.0246
5822	0.0049
5823	0.052
5824	0.0051
5825	0.0247
5826	0.0213
5827	0.0213
5828	0.0331
5829	0.0213
583	1.0E-4
5830	0.0213
5831	0.0213
5832	0.025
5833	0.025
5834	0.0014
5835	0.0077
5836	0.0077
5837	0.0077
5838	0.0077
5839	0.0077
584	1.0E-4
5840	0.0077
5841	0.0077
5842	0.0013
5843	0.0013
5844	1.0E-4
5845	0.0
5846	0.0
5847	0.0
5848	0.0
5849	0.0
585	1.0E-4
5850	0.0
5851	0.0
5852	0.0
5853	0.0
5854	0.0
5855	0.0
5856	0.0
5857	0.0
5858	0.0
5859	0.0
586	1.0E-4
5860	0.0
5861	0.0
5862	0.0
5863	0.0
5864	0.0
5865	0.0
5866	0.0
5867	5.0E-4
5868	1.0E-4
5869	1.0E-4
587	1.0E-4
5870	1.0E-4
5871	1.0E-4
5872	1.0E-4
5873	1.0E-4
5874	1.0E-4
5875	2.0E-4
5876	1.0E-4
5877	0.0373
5878	1.0E-4
5879	1.0E-4
588	1.0E-4
5880	1.0E-4
5881	1.0E-4
5882	1.0E-4
5883	1.0E-4
5884	1.0E-4
5885	1.0E-4
5886	1.0E-4
5887	1.0E-4
5888	1.0E-4
5889	1.0E-4
589	1.0E-4
5890	1.0E-4
5891	1.0E-4
5892	0.0
5893	0.0
5894	0.0
5895	0.0
5896	0.0
5897	0.0
5898	0.0
5899	0.0
59	0.0126
590	1.0E-4
5900	0.0
5901	0.0
5902	0.0
5903	0.0
5904	0.0
5905	0.0
5906	0.0
5907	0.0
5908	0.0
5909	0.0
591	1.0E-4
5910	0.0
5911	0.0
5912	0.0
5913	0.0
5914	0.0
5915	0.0
5916	0.0
5917	0.0
5918	0.0
5919	0.0
592	1.0E-4
5920	1.0E-4
5921	1.0E-4
5922	0.0032
5923	0.0032
5924	0.0032
5925	0.0032
5926	0.0032
5927	0.0032
5928	0.0032
5929	0.0032
593	0.2154
5930	0.0479
5931	0.0479
5932	0.0479
5933	0.0479
5934	0.0479
5935	0.0479
5936	0.0028
5937	0.0026
5938	0.0121
5939	0.0015
594	1.0E-4
5940	0.0
5941	0.0
5942	0.0
5943	0.0
5944	0.0
5945	0.0
5946	0.0
5947	0.0
5948	0.0
5949	0.0
595	1.0E-4
5950	0.0
5951	5.0E-4
5952	0.0
5953	0.0
5954	0.0
5955	0.0127
5956	0.0367
5957	0.0
5958	0.0
5959	0.0
596	1.0E-4
5960	0.0
5961	0.0
5962	0.0
5963	0.0
5964	0.0
5965	0.0
5966	0.0
5967	0.0
5968	0.0
5969	0.0
